"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"key","20.49","21.26","29.25","0.61","1.24M","1.15M","-13.7%","+15.8%","9.04B","425.2M","420.9M","1.18","5.55%","15.48","1.38","0.58","14.15","6.60","1.37","15.36","1.50","6.07B","none","597.0M","9.8%","Dec 31","none","0.69%","9.08%","none","2.30","2.80B","5.33M","1.3%","6.68M","4.98","1.07M"
