"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"npbc","18.333","23.09","25.625","-0.04","13.6K","5,000","+18.3%","+58.6%","449.2M","19.5M","18.3M","0.88","3.81%","10.03","1.64","0.43","9.92","4.46","2.30","14.04","2.33","192.9M","none","32.0M","16.6%","Dec 31","none","none","1.24%","17.48%","none","0","93.9M","28.0K","0.2%","14.0K","2.33","12.0K"
