"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ame","21.00","27.00","34.00","0.61","130.6K","85.0K","+24.9%","+67.4%","896.4M","33.2M","23.9M","0.24","0.89%","9.71","2.16","0.53","31.30","0.45","2.78","12.48","0.86","1.04B","171.8M","71.9M","6.9%","13.4%","Dec 31","none","none","8.12%","24.77%","1.08","1.30","0","812.0K","3.4%","421.0K","5.08","160.0K"
