"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"wmb","24.74","28.87","46.44","0.62","1.85M","2.74M","-32.7%","-9.7%","15.7B","543.7M","429.6M","0.72","2.49%","none","12.18","2.52","0.44","22.59","2.09","2.37","11.48","1.28","11.0B","3.39B","1.22B","11.1%","22.8%","Dec 31","none","none","3.55%","19.45%","0.86","1.72","0","8.59M","2.0%","11.1M","5.52","1.56M"
