"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"bcor","18.60","26.37","46.25","-0.02","955","1,000","-36.8%","-15.3%","257.1M","9.75M","5.70M","none","none","5.32","0.58","0.10","5.04","2.38","4.96","45.23","5.23","50.0M","7.58M","5.76M","11.5%","14.2%","Dec 31","none","9.19%","11.94%","4.49","0","23.2M","3,000","0.1%","2,000","3.00","1,000","1"
