"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"flpb","13.00","15.00","16.85","0.14","500","0","+14.8%","+54.0%","28.1M","1.87M","1.60M","0.60","4.00%","15.70","1.08","0.38","15.62","5.27","0.96","13.90","0.96","29.0M","none","2.01M","6.9%","Dec 31","none","0.49%","7.14%","none","0","9.87M","0","0","1,000"
