"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cybg.ob","0.953","1.60","5.797","2.25","16.4K","14.0K","-43.7%","-24.6%","29.8M","18.6M","7.60M","none","0.35","-0.20","-0.05","1.63","0.26","4.55","none","0.98","24.9M","-1.17M","-2.94M","-11.8%","-12.0%","June 30","none","none","-23.67%","-214.54%","1.67","0.15","3.93M","307.0K","3.7%","312.0K","1.43","215.0K"
