"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"wyog.ob","0.76","1.50","5.50","136","0","-72.7%","-63.4%","1.25M","834.0K","200.0K","none","none","-0.00","-0.51","-0.06","0.30","0.27","none","none","5.04","229.0K","-240.0K","-373.0K","none","none","Feb 28","none","-30.90%","-523.88%","0.90","none","226.0K","none"
