"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"scbi.ob","0.203","0.68","1.00","0.07","34.0K","14.0K","+3.7%","+39.0%","17.0M","25.0M","11.2M","none","0.56","-1.36","0.03","4.95","0.04","1.21","none","0.14","124.0M","-29.8M","-34.1M","-27.5%","-33.9%","Apr 30","none","-41.52%","-162.47%","1.32","2.13","950.0K","0","3,000","0"
