"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"trr","17.188","42.08","56.50","0.30","48.5K","32.0K","+131.4%","+210.3%","315.8M","7.50M","3.60M","none","9.39","1.12","0.34","15.61","0.11","4.48","37.40","2.70","124.2M","19.7M","8.98M","7.2%","12.8%","June 30","none","8.34%","14.65%","1.86","0.21","851.0K","276.0K","7.7%","259.0K","5.75","48.0K"
