"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"rvdp","12.12","18.56","30.00","242.4K","159.0K","-19.7%","+7.6%","622.3M","33.5M","15.1M","none","none","5.19","-1.75","-0.33","1.09","1.81","3.58","none","17.04","33.2M","-41.2M","-53.1M","none","none","June 30","none","-31.56%","-35.71%","3.46","0.00","60.7M","2.21M","14.7%","1.95M","7.22","306.0K","6"
