"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ccrd","5.125","14.65","16.00","1.46","95.5K","202.0K","+92.9%","+158.7%","244.6M","16.7M","16.0M","none","none","3.81","-0.51","-0.21","5.50","3.86","3.85","none","2.66","91.4M","-10.9M","-8.43M","-9.2%","-12.6%","Dec 31","none","-8.62%","-12.49%","2.31","0","64.4M","352.0K","2.2%","479.0K","5.25","67.0K"
