"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"wgo","10.75","24.33","30.75","0.54","121.5K","79.0K","+107.1%","+177.7%","504.5M","20.7M","12.0M","0.20","0.82%","none","10.02","2.08","0.74","32.41","4.53","2.43","11.70","0.75","681.8M","55.5M","43.8M","6.4%","8.1%","Aug 25","none","none","13.58%","23.55%","3.48","0","93.8M","666.0K","5.5%","445.0K","6.87","97.0K"
