"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"acap","13.50","23.00","23.60","53.4K","25.0K","+25.1%","+49.6%","257.8M","11.2M","8.90M","none","none","33.08","1.18","0.38","19.78","7.77","0.69","19.43","1.16","236.8M","none","14.1M","5.9%","8.4%","Dec 31","none","1.50%","4.20%","none","0","87.1M","28.0K","0.3%","34.0K","0.62","45.0K"
