"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"shar.ob","0.45","1.71","3.063","113.3K","108.0K","+163.1%","+214.6%","16.9M","9.87M","4.90M","none","none","-0.30","-0.43","-0.08","0.16","0.00","none","none","10.96","1.32M","-2.96M","-3.44M","none","none","Dec 31","none","-547.96%","none","0.04","none","22.0K","none"
