"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"butl","1.70","2.57","6.875","0.94","30.7K","15.0K","-49.2%","-31.9%","24.2M","9.42M","4.40M","none","6.15","-0.77","-0.11","41.56","0.70","0.42","none","0.06","398.8M","6.28M","-7.21M","-1.7%","-0.2%","Dec 31","none","none","-3.92%","-11.57%","2.40","1.42","0","0","0","17.0K"
