"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","13-Week Change","13-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ulab","20.00","23.68","29.81","295.0K","858.0K","+2.2%","+17.3%","786.4M","33.2M","6.70M","none","none","0.22","1.75","0.20","13.17","0.54","107.30","13.53","1.80","379.6M","70.8M","47.1M","12.4%","14.4%","Dec 31","none","18.15%","none","2.48","27.86","18.0M","145.0K","2.2%","114.0K","0.60","242.0K"
