"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"edo","7.188","26.95","31.90","0.14","210.6K","461.0K","+199.4%","+301.6%","399.8M","14.8M","6.10M","0.12","0.45%","none","5.03","0.95","0.30","19.51","0.36","5.35","28.46","1.38","248.5M","32.1M","11.8M","4.9%","8.2%","Dec 31","none","none","5.74%","17.36%","1.58","0.51","6.35M","867.0K","14.2%","838.0K","14.21","61.0K"
