"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"ti","59.65","82.55","128.70","0.94","13.5K","10.0K","-28.7%","-4.4%","60.3B","731.0M","437.0M","none","none","30.91","2.47","1.28","35.67","4.55","2.67","33.48","2.31","26.4B","11.2B","1.82B","10.1%","23.2%","Dec 31","none","5.50%","9.15%","0.60","0.92","3.38B","84.0K","0.0%","83.0K","6.00","14.0K","1"
