"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"snhy","6.25","7.60","8.25","0.47","2,682","1,000","+4.8%","+40.6%","48.7M","6.41M","3.20M","0.16","2.10%","none","7.00","0.48","0.07","11.31","0.61","1.09","15.83","0.67","74.2M","11.6M","3.15M","4.2%","8.0%","Dec 30","none","4.83%","7.18%","3.41","0.26","3.94M","0","0","1,000"
