"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"ksav.ob","12.00","15.00","18.00","-0.41","45","0","+15.4%","+54.7%","17.0M","1.14M","700.0K","0.64","4.27%","14.30","1.70","0.20","11.08","4.72","1.05","8.81","1.35","12.6M","none","1.93M","15.3%","40.8%","Dec 31","none","1.26%","12.22%","none","none","5.37M","0","0","3,000"
