"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"orb","1.20","1.77","8.59","1.45","232.8K","410.0K","-77.2%","-69.4%","68.3M","38.6M","22.4M","none","none","3.06","-5.49","-0.64","13.04","1.43","0.58","none","0.14","491.3M","-131.4M","-206.3M","-42.0%","-28.3%","Dec 31","none","-27.00%","-182.53%","0.97","1.45","54.2M","2.13M","9.5%","1.91M","32.72","65.0K"
