"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"cwci","0.27","0.628","10.375","86.3K","37.0K","-93.3%","-91.0%","63.0M","100.4M","13.1M","none","none","2.20","-0.94","-0.24","0.30","1.60","0.28","none","2.06","29.9M","-71.9M","-91.9M","none","none","Mar 31","none","-21.16%","-41.75%","1.85","0.81","160.3M","9,000","0.1%","6,000","0.23","39.0K","1"
