"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"isrl","3.26","3.50","7.50","0.09","1,000","1,000","-36.4%","-14.7%","9.24M","2.64M","1.20M","none","9.96","-0.37","0.20","2.01","5.16","0.35","none","1.74","5.35M","-3.19M","-975.0K","-18.2%","-67.2%","Dec 31","none","-3.25%","-3.57%","8.24","0","13.6M","0","2,000","1,000"
