"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"fair.ob","0.125","0.33","1.00","-0.24","2,182","0","+111.5%","+183.7%","708.0K","2.15M","1.90M","none","-0.22","0.07","0.15","5.73","0.08","none","4.65","0.06","12.3M","1.31M","151.0K","1.2%","7.3%","Dec 31","none","2.10%","none","0.50","none","180.0K","0","3,000","8,000"
