"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"tbio","5.188","10.51","25.99","92.5K","106.0K","-39.5%","-18.9%","243.7M","23.2M","9.00M","none","none","3.65","-0.22","-0.08","1.56","2.29","2.88","none","6.72","34.8M","-7.44M","-5.06M","-14.5%","-24.8%","Dec 31","none","none","-6.12%","-6.57%","9.05","0","47.1M","330.0K","3.7%","266.0K","5.50","60.0K"
