"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cbl","22.438","29.12","31.50","-0.01","72.6K","70.0K","+25.9%","+68.9%","744.0M","25.5M","13.8M","2.13","7.32%","none","21.00","2.49","0.76","18.63","0.34","1.39","11.68","1.56","487.5M","286.3M","65.6M","21.1%","20.3%","Dec 31","none","none","3.75%","13.48%","none","4.33","15.7M","308.0K","2.2%","289.0K","3.71","83.0K"
