"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ipsw","8.938","12.40","13.50","1.04","4,091","1,000","+34.1%","+79.8%","24.8M","2.00M","1.30M","0.44","3.55%","7.52","1.19","0.32","9.23","3.78","1.65","10.46","1.34","20.1M","none","2.57M","12.8%","44.7%","Dec 31","none","0.88%","16.25%","none","none","7.56M","2,000","0.2%","2,000","0.33","6,000"
