"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"anpi","31.06","47.70","65.50","176.2K","61.0K","-13.5%","+16.0%","737.5M","15.5M","14.5M","none","none","6.39","-0.32","-0.28","none","6.29","7.47","none","none","-1,000","-12.3M","-4.94M","none","none","Sep 30","none","-4.78%","-4.86%","65.68","0","97.3M","425.0K","2.9%","137.0K","1.35","314.0K"
