"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"tesi","0.313","0.89","1.55","2.44","7,682","4,000","+1.7%","+36.4%","17.3M","19.4M","3.90M","none","none","0.31","-0.11","-0.04","0.86","0.01","2.89","none","1.03","15.1M","1.67M","-1.91M","-12.1%","-6.3%","Dec 31","none","none","-14.47%","-46.15%","0.66","0.21","0","0","0","6,000"
