"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"ensi","20.36","23.50","24.65","0.03","3,000","3,000","+15.3%","+54.7%","116.0M","4.94M","4.30M","1.04","4.43%","14.32","1.56","0.10","21.54","4.55","1.64","15.06","1.09","107.1M","24.7M","7.76M","7.2%","16.5%","Sep 30","none","3.97%","11.15%","1.32","1.48","22.5M","0","0","2,000"
