"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"tww","0.45","0.66","2.65","93.8K","95.0K","-73.1%","-63.9%","131.5M","199.2M","67.7M","none","none","0.02","-0.12","-0.04","0.22","0.00","40.76","none","3.01","44.0M","-16.3M","-23.9M","-54.2%","-42.1%","Mar 31","none","-21.67%","-40.85%","none","15.78","167.0K","198.0K","0.3%","0","1.83","108.0K"
