"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"tmx","28.15","34.06","55.74","1.59","1.64M","1.99M","-36.3%","-14.6%","23.9B","700.5M","146.3M","none","7.73","4.22","1.00","16.97","none","4.40","8.08","2.01","12.0B","6.40B","2.97B","24.7%","37.6%","Dec 31","none","14.79%","34.04%","0.77","1.32","none","13.8M","9.5%","14.8M","7.83","1.77M","2"
