"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"nsfc","16.875","22.00","22.55","0.14","2,455","2,000","+10.0%","+47.5%","98.2M","4.46M","2.40M","1.04","4.73%","17.46","1.72","0.45","8.53","4.17","1.26","12.78","2.58","38.2M","none","7.70M","20.2%","Dec 31","none","1.41%","10.38%","none","0","18.6M","0","4,000","2,000"
