"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"nana.ob","0.05","0.09","0.50","0.71","12.2K","21.0K","-76.0%","-67.8%","8.55M","95.0M","40.9M","none","none","0.28","-0.12","-0.01","none","0","0.33","none","none","0","-1.75M","-10.5M","none","none","Mar 31","none","-7.28%","-39.12%","0.00","0.07","2,000","none"
