"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"dy","10.50","11.95","49.375","1.21","329.4K","330.0K","-69.9%","-59.6%","513.0M","42.9M","36.5M","none","10.91","1.44","0.32","19.33","3.04","1.09","8.32","0.62","826.7M","137.9M","61.4M","7.4%","11.8%","July 28","none","none","11.22%","14.35%","3.64","0.02","130.5M","1.54M","4.2%","1.33M","3.95","391.0K"
