"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"tzix","6.40","9.70","23.938","132.5K","254.0K","-49.9%","-32.9%","430.7M","44.4M","39.1M","none","none","6.83","-1.70","-0.27","5.08","1.75","1.42","none","1.91","190.7M","-12.4M","-62.5M","-32.8%","-41.4%","Dec 31","none","-19.75%","-27.13%","1.50","0.07","75.7M","424.0K","1.1%","511.0K","2.34","181.0K"
