"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"kep","7.45","8.71","13.25","1.41","368.3K","238.0K","-29.6%","-5.6%","11.2B","1.28B","499.2M","none","none","19.67","0.92","0.29","11.85","0.29","0.44","9.47","0.73","15.2B","2.25B","1.17B","7.7%","14.8%","Dec 31","none","2.46%","4.69%","0.49","0.37","372.9M","2.92M","0.6%","2.49M","6.33","462.0K","0.5"
