"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"chmp","1.65","2.50","3.60","0.24","4,318","2,000","-2.5%","+30.8%","24.3M","9.71M","4.60M","0.20","8.00%","4.30","-0.26","-0.44","13.12","0.49","0.58","none","0.19","125.2M","1.66M","-2.56M","-2.0%","-2.3%","Oct 31","none","-3.68%","-5.60%","3.13","0.24","4.76M","0","0","2,000"
