"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"elst.ob","0.313","0.36","0.813","-0.46","3,545","2,000","-32.2%","-9.1%","1.84M","5.10M","4.40M","none","none","0.44","-0.01","-0.01","0.23","0.26","0.82","none","1.59","1.14M","-139.0K","-38.0K","-3.3%","-16.0%","Dec 31","none","-1.58%","-1.67%","24.57","0","1.31M","none"
