"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"azur.ob","0.063","0.25","0.39","0.93","21.0K","5,000","+100.0%","+168.2%","1.73M","6.91M","6.80M","none","none","-1.22","-0.57","-0.02","0.30","0.01","none","none","0.84","2.07M","-3.56M","-4.08M","none","none","Dec 31","none","-105.55%","none","0.07","none","104.0K","0","1,000","47.0K"
