"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"topxf.ob","0.20","0.205","2.446","0.42","3,818","15.0K","-90.9%","-87.9%","871.0K","4.25M","3.50M","none","0.33","-1.88","-0.34","0.01","0.04","0.63","none","18.74","38.0K","-4.76M","-6.20M","none","none","July 31","none","-111.42%","-156.85%","4.43","0","148.0K","none"
