"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"uds","26.063","50.05","56.25","0.21","457.6K","404.0K","+84.5%","+147.4%","3.67B","73.3M","57.9M","0.50","1.00%","none","22.22","8.73","2.00","231.30","4.12","2.25","5.73","0.22","18.2B","1.42B","673.7M","3.7%","6.2%","Dec 31","none","none","11.42%","41.02%","1.15","1.04","121.5M","2.16M","3.7%","542.0K","4.28","504.0K"
