"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"oisi.ob","0.06","0.10","0.437","2.78","864","0","-77.1%","-69.3%","814.0K","8.14M","2.10M","none","none","-0.40","-0.24","-0.02","0.67","0.01","none","none","0.15","4.99M","-1.48M","-1.85M","-37.0%","-32.3%","Dec 31","none","-167.30%","none","0.30","none","43.0K","1,000","0.0%","2,000","0.17","6,000"
