"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cffn","14.313","19.97","20.98","0.07","119.7K","55.0K","+38.3%","+85.5%","1.61B","80.4M","26.5M","0.68","3.40%","none","12.75","0.99","0.25","7.38","3.02","1.57","20.21","2.71","580.7M","none","77.8M","13.4%","29.1%","Sep 30","none","none","0.93%","7.75%","none","none","153.5M","236.0K","0.9%","98.0K","1.41","168.0K"
