"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"pzzi","1.438","1.90","3.00","0.15","6,000","4,000","-36.7%","-15.1%","19.2M","10.1M","5.00M","0.24","12.63%","none","0.08","0.23","0.06","5.96","0.05","22.67","8.41","0.32","63.9M","6.10M","2.42M","3.8%","6.1%","June 24","none","none","13.45%","406.03%","1.47","14.91","0","2,000","0.0%","2,000","0.40","5,000"
