"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"trad","1.50","1.94","5.79","31.4K","17.0K","-47.4%","-37.1%","86.4M","44.5M","20.5M","none","none","0.67","-0.32","-0.10","1.02","0.45","2.88","none","1.90","45.2M","-8.92M","-14.2M","-31.5%","-33.5%","Dec 31","none","-30.52%","-39.58%","none","0.04","20.1M","215.0K","1.0%","218.0K","7.17","30.0K"
