"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"mksi","14.25","21.58","31.97","2.64","174.0K","121.0K","+24.6%","+67.2%","815.6M","37.8M","20.4M","none","none","9.63","0.09","-0.24","9.61","3.47","2.24","239.78","2.25","332.8M","10.1M","-2.18M","-0.7%","-0.1%","Dec 31","none","-0.54%","-0.66%","5.30","0.08","131.1M","874.0K","4.3%","1.05M","5.30","165.0K"
