"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"trph","0.51","1.27","32.125","208.0K","225.0K","-95.6%","-94.1%","34.6M","27.2M","11.4M","none","none","0.94","-1.24","-0.20","0.53","0.63","1.35","none","2.39","14.2M","-34.5M","-33.2M","none","none","Dec 31","none","none","-74.17%","-90.69%","3.19","0.03","11.0M","422.0K","3.7%","804.0K","1.64","258.0K"
