"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"tup","16.938","20.39","26.00","0.51","229.5K","289.0K","+18.6%","+59.1%","1.18B","58.0M","37.7M","0.88","4.32%","none","2.33","0.94","-0.21","18.48","0.63","8.73","21.64","1.10","1.09B","170.3M","54.9M","5.0%","9.1%","Dec 30","none","none","6.59%","42.93%","1.29","2.99","0","628.0K","1.7%","430.0K","2.53","248.0K"
