"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ofg","10.75","19.44","22.19","0.36","18.7K","14.0K","+62.0%","+117.2%","242.2M","12.5M","9.40M","0.60","3.09%","6.40","1.15","0.46","9.34","0.66","3.04","16.88","2.08","122.9M","none","15.4M","14.0%","June 30","none","none","0.94%","19.62%","none","0.53","0","11.0K","0.1%","9,000","0.37","30.0K"
