"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ras","11.50","16.70","17.25","0.40","35.0K","23.0K","+43.3%","+92.2%","207.4M","12.4M","10.4M","2.08","12.46%","none","13.80","2.04","0.57","5.59","0.70","1.21","8.17","2.99","47.3M","29.9M","17.7M","37.4%","32.6%","Dec 31","none","none","6.29%","16.37%","none","1.14","0","15.0K","0.1%","15.0K","0.54","28.0K"
