"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"dri","19.00","32.02","32.50","0.39","748.8K","664.0K","+42.3%","+90.8%","3.73B","116.5M","90.9M","0.08","0.25%","none","9.17","1.64","0.51","33.15","0.31","3.49","19.49","0.97","4.08B","492.4M","202.2M","5.0%","7.6%","May 27","none","none","9.38%","19.88%","0.56","0.48","35.8M","3.35M","3.7%","3.16M","5.53","607.0K"
