"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"svsy.ob","0.095","0.22","0.718","63.3K","157.0K","-69.4%","-58.9%","5.40M","24.5M","17.7M","none","none","-0.03","0","-0.02","none","0.01","none","none","none","0","none","0","none","none","Dec 31","none","0.00%","none","0.67","none","276.0K","none"
