"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","13-Week Change","13-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"mgl","9.02","9.75","14.81","173.3K","157.0K","-22.9%","-11.6%","335.8M","34.4M","26.8M","none","none","4.58","0.96","0.17","53.10","0.85","2.13","10.18","0.18","1.99B","238.8M","34.2M","2.0%","3.4%","Sep 30","none","2.28%","23.65%","0.59","4.59","29.1M","429.0K","1.6%","352.0K","3.35","128.0K"
