"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","13-Week Change","13-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"baby","2.50","4.98","15.70","203.0K","80.0K","-66.8%","-61.9%","78.1M","15.7M","4.90M","none","none","-20.95","-3.07","-1.22","34.45","1.58","none","none","0.14","27.2M","-365.0K","-2.73M","-4.9%","-4.8%","Dec 31","none","-12.54%","none","1.30","0.35","1.52M","42.0K","0.9%","15.0K","0.64","66.0K"
