"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"eqix","0.33","0.54","10.50","387.0K","566.0K","-94.5%","-92.6%","43.0M","79.7M","42.2M","none","none","2.88","-2.63","-1.03","0.70","2.10","0.19","none","0.77","54.0M","-146.3M","-203.9M","none","none","Dec 31","none","-29.21%","-61.51%","1.66","1.55","165.8M","688.0K","1.6%","659.0K","1.21","568.0K"
