"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"nesc","1.20","1.35","4.313","1.45","1,500","0","-66.2%","-54.7%","13.6M","10.1M","4.30M","none","none","0.75","-0.18","-0.27","4.32","0.02","1.81","none","0.31","41.0M","838.0K","-1.77M","-4.3%","-3.6%","Dec 31","none","-4.06%","-18.76%","0.75","3.58","226.0K","0","2,000","0"
