"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"ohcb","0.75","1.55","2.90","0.47","2,318","4,000","+30.5%","+75.0%","7.17M","4.63M","1.80M","none","none","8.08","-0.47","-0.28","25.61","3.67","0.19","none","0.06","118.5M","-1.60M","-2.20M","-1.9%","-1.9%","Dec 31","none","-2.00%","-5.70%","none","1.31","17.0M","0","1,000","1,000"
