"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"mdqk.ob","0.00","0.08","0.95","1.00","273","0","-89.3%","-85.7%","882.0K","11.0M","4.20M","none","none","0.02","-0.76","-0.01","0.19","0.01","3.42","none","0.42","2.25M","-1.76M","-9.70M","none","-80.1%","Dec 31","none","-313.80%","-678.18%","0.26","3.15","116.0K","none"
