"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"tnav.ob","0.02","0.035","0.25","-1.04","76.4K","77.0K","-67.9%","-56.9%","1.77M","50.7M","34.0M","none","none","0.04","-0.15","-0.01","0","0.00","0.94","none","1,601.36","1,000","-804.0K","-8.03M","none","none","Apr 30","none","-13.96%","-125.91%","0.02","16.15","120.0K","none"
