"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"apti","6.50","9.47","33.25","40.4K","13.0K","-69.3%","-58.9%","82.4M","8.71M","3.70M","none","none","6.28","0.47","-0.05","4.87","3.52","1.51","19.94","1.95","44.0M","8.95M","4.45M","10.1%","15.5%","Dec 31","none","none","7.68%","8.63%","9.26","0.00","32.6M","58.0K","1.6%","59.0K","1.81","32.0K"
