"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"bys","24.50","35.13","36.75","0.44","3,545","2,000","+43.4%","+92.3%","59.1M","1.68M","1.00M","0.72","2.05%","none","31.55","2.54","0.75","22.07","4.56","1.11","13.85","1.59","38.3M","none","4.39M","11.5%","45.1%","Mar 31","none","0.89%","8.17%","none","none","7.67M","0","0","4,000"
