"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"immr","2.22","4.45","13.25","61.3K","75.0K","-57.6%","-43.2%","83.3M","18.7M","8.00M","none","none","2.12","-1.30","-0.48","1.04","0.95","2.09","none","4.28","19.3M","-18.6M","-24.2M","none","none","Dec 31","none","none","-43.62%","-52.11%","6.17","0.11","13.4M","471.0K","5.9%","486.0K","7.98","59.0K"
